FECHA,Horas,O3,NO2,CO,SO2,PM-10,PM-2.5
22/01/2024,08:00:00,4,3,5,4,83.482,54
22/01/2024,09:00:00,6,4,6,4,83.482,55
22/01/2024,10:00:00,8,4,8,4,83.482,54
22/01/2024,11:00:00,11,5,9,4,83.482,55
22/01/2024,12:00:00,22,4,9,4,83.482,55
22/01/2024,13:00:00,29,2,9,4,83.482,55
22/01/2024,14:00:00,30,2,9,4,83.482,55
22/01/2024,15:00:00,26.223,5.21,10,4,83.482,55
22/01/2024,16:00:00,26.223,5.21,9,4,83.482,55
22/01/2024,17:00:00,26.223,5.21,8,4,83.482,55
22/01/2024,18:00:00,21,2,6,4,83.482,57
22/01/2024,19:00:00,16,2,5,4,83.482,57
22/01/2024,20:00:00,5,4,5,4,83.482,57
22/01/2024,21:00:00,2,5,6,6,83.482,57
22/01/2024,22:00:00,1,5,8,6,83.482,57
22/01/2024,23:00:00,1,4,9,6,83.482,58
23/01/2024,00:00:00,1,4,9,6,83.482,60
23/01/2024,01:00:00,1,4,10,6,83.482,60
23/01/2024,02:00:00,1,4,11,6,83.482,60
23/01/2024,03:00:00,1,4,12,6,83.482,61
23/01/2024,04:00:00,26.223,5.21,12,6,83.482,63
23/01/2024,05:00:00,1,3,12,6,83.482,63
23/01/2024,06:00:00,1,3,10,6,83.482,64
23/01/2024,07:00:00,1,3,10,6,83.482,64
23/01/2024,08:00:00,1,3,10,6,83.482,64
23/01/2024,09:00:00,2,4,11,6,83.482,64
23/01/2024,10:00:00,5,4,11,6,83.482,66
23/01/2024,11:00:00,16,4,11,6,83.482,66
23/01/2024,12:00:00,28,2,10,6,83.482,66
23/01/2024,13:00:00,33,2,10,6,83.482,67
23/01/2024,14:00:00,32,1,9,6,83.482,67
23/01/2024,15:00:00,28,1,9,6,83.482,67
23/01/2024,16:00:00,29,1,8,6,83.482,67
23/01/2024,17:00:00,29,1,6,6,83.482,67
23/01/2024,18:00:00,24,2,5,6,83.482,67
23/01/2024,19:00:00,20,2,4,6,83.482,67
23/01/2024,20:00:00,11,4,5,6,83.482,67
23/01/2024,21:00:00,2,5,5,6,83.482,67
23/01/2024,22:00:00,1,5,8,6,83.482,67
23/01/2024,23:00:00,1,5,10,6,83.482,67
24/01/2024,00:00:00,1,5,11,6,83.482,69
24/01/2024,01:00:00,1,4,12,6,83.482,69
24/01/2024,02:00:00,1,4,13,6,83.482,70
24/01/2024,03:00:00,1,4,14,6,83.482,70
24/01/2024,04:00:00,1,4,14,6,83.482,70
24/01/2024,05:00:00,1,4,14,6,83.482,70
24/01/2024,06:00:00,1,3,12,6,83.482,72
24/01/2024,07:00:00,1,3,10,6,83.482,72
24/01/2024,08:00:00,1,3,11,6,83.482,72
24/01/2024,09:00:00,2,4,11,6,83.482,72
24/01/2024,10:00:00,6,5,11,6,83.482,72
24/01/2024,11:00:00,18,3,11,6,83.482,72
24/01/2024,12:00:00,26,2,10,6,83.482,72
24/01/2024,13:00:00,27,1,10,6,83.482,72
24/01/2024,14:00:00,26,1,9,6,83.482,70
24/01/2024,15:00:00,27,1,9,6,83.482,70
24/01/2024,16:00:00,27,1,7,6,83.482,70
24/01/2024,17:00:00,26,1,6,6,83.482,70
24/01/2024,18:00:00,24,2,4,6,83.482,70
24/01/2024,19:00:00,19,2,4,6,83.482,70
24/01/2024,20:00:00,11,4,5,6,83.482,70
24/01/2024,21:00:00,4,5,5,6,83.482,70
24/01/2024,22:00:00,1,5,7,6,83.482,72
24/01/2024,23:00:00,1,5,9,6,83.482,70
25/01/2024,00:00:00,1,4,11,6,83.482,70
25/01/2024,01:00:00,1,4,12,6,83.482,72
25/01/2024,02:00:00,1,4,13,6,83.482,72
25/01/2024,03:00:00,1,4,13,6,83.482,70
25/01/2024,04:00:00,1,4,13,6,83.482,70
25/01/2024,05:00:00,2,3,12,6,83.482,69
25/01/2024,06:00:00,3,3,10,6,83.482,69
25/01/2024,07:00:00,1,3,9,6,83.482,67
25/01/2024,08:00:00,1,3,8,6,83.482,67
25/01/2024,09:00:00,3,4,8,6,83.482,66
25/01/2024,10:00:00,5,5,9,6,83.482,66
25/01/2024,11:00:00,16,5,10,6,83.482,66
25/01/2024,12:00:00,27,2,10,6,83.482,66
25/01/2024,13:00:00,27,1,9,6,83.482,66
25/01/2024,14:00:00,25,1,9,6,83.482,64
25/01/2024,15:00:00,25,1,9,6,83.482,64
25/01/2024,16:00:00,26,1,8,6,83.482,64
25/01/2024,17:00:00,26,1,6,6,83.482,64
25/01/2024,18:00:00,26,2,5,6,83.482,64
25/01/2024,19:00:00,19,2,4,6,83.482,63
25/01/2024,20:00:00,11,3,4,6,83.482,63
25/01/2024,21:00:00,2,5,6,6,83.482,63
25/01/2024,22:00:00,1,5,8,6,83.482,63
25/01/2024,23:00:00,1,5,11,6,83.482,63
26/01/2024,00:00:00,1,4,14,6,83.482,63
26/01/2024,01:00:00,1,4,15,6,83.482,64
26/01/2024,02:00:00,1,4,15,6,83.482,64
26/01/2024,03:00:00,5,3,16,6,83.482,63
26/01/2024,04:00:00,5,3,15,6,83.482,63
26/01/2024,05:00:00,1,3,15,6,83.482,63
26/01/2024,06:00:00,1,3,12,6,83.482,64
26/01/2024,07:00:00,1,3,10,6,83.482,64
26/01/2024,08:00:00,1,3,9,6,83.482,64
26/01/2024,09:00:00,3,4,9,6,83.482,64
26/01/2024,10:00:00,6,5,10,6,83.482,64
26/01/2024,11:00:00,16,5,11,6,83.482,64
26/01/2024,12:00:00,27,2,10,6,83.482,66
26/01/2024,13:00:00,24,1,10,6,83.482,66
26/01/2024,14:00:00,24,1,9,6,83.482,66
26/01/2024,15:00:00,26,1,8,6,83.482,66
26/01/2024,16:00:00,26,1,8,6,83.482,66
26/01/2024,17:00:00,25,1,6,6,83.482,66
26/01/2024,18:00:00,23,1,5,6,83.482,67
26/01/2024,19:00:00,16,2,4,6,83.482,67
26/01/2024,20:00:00,13,3,4,6,83.482,66
26/01/2024,21:00:00,5,4,5,6,83.482,66
26/01/2024,22:00:00,1,5,6,6,83.482,66
26/01/2024,23:00:00,1,4,7,6,83.482,66
27/01/2024,00:00:00,1,4,8,6,83.482,64
27/01/2024,01:00:00,1,4,9,6,83.482,63
27/01/2024,02:00:00,1,4,10,6,83.482,63
27/01/2024,03:00:00,1,4,11,6,83.482,64
27/01/2024,04:00:00,1,3,11,6,83.482,64
27/01/2024,05:00:00,1,3,11,6,83.482,64
27/01/2024,06:00:00,1,3,10,6,83.482,63
27/01/2024,07:00:00,1,3,9,6,83.482,63
27/01/2024,08:00:00,1,3,9,6,83.482,63
27/01/2024,09:00:00,3,3,9,6,83.482,63
27/01/2024,10:00:00,5,3,9,6,83.482,63
27/01/2024,11:00:00,12,3,8,6,83.482,61
27/01/2024,12:00:00,23,2,8,6,83.482,61
27/01/2024,13:00:00,34,2,8,6,83.482,61
27/01/2024,14:00:00,38,1,8,6,83.482,61
27/01/2024,15:00:00,36,1,8,6,83.482,61
27/01/2024,16:00:00,35,1,7,6,83.482,61
27/01/2024,17:00:00,36,1,6,6,83.482,61
27/01/2024,18:00:00,31,2,5,6,83.482,61
27/01/2024,19:00:00,19,3,5,6,83.482,61
27/01/2024,20:00:00,15,3,5,8,83.482,61
27/01/2024,21:00:00,12,3,5,8,83.482,63
27/01/2024,22:00:00,11,3,6,8,83.482,64
27/01/2024,23:00:00,9,3,6,6,83.482,64
28/01/2024,00:00:00,10,3,6,6,83.482,66
28/01/2024,01:00:00,10,2,6,6,83.482,66
28/01/2024,02:00:00,9,2,7,6,83.482,64
28/01/2024,03:00:00,5,3,6,6,83.482,63
28/01/2024,04:00:00,6,3,6,6,83.482,63
28/01/2024,05:00:00,4,3,6,6,83.482,63
28/01/2024,06:00:00,4,3,6,6,83.482,63
28/01/2024,07:00:00,1,3,6,6,83.482,63
28/01/2024,08:00:00,2,3,6,6,83.482,63
28/01/2024,09:00:00,5,3,6,6,83.482,63
28/01/2024,10:00:00,11,3,6,6,83.482,63
28/01/2024,11:00:00,19,2,6,6,83.482,63
28/01/2024,12:00:00,28,2,6,6,83.482,63
28/01/2024,13:00:00,38,2,7,6,83.482,64
28/01/2024,14:00:00,39,2,7,6,83.482,64
28/01/2024,15:00:00,38,1,7,6,83.482,66
28/01/2024,16:00:00,41,1,6,6,83.482,66
28/01/2024,17:00:00,32,1,6,6,83.482,67
28/01/2024,18:00:00,29,1,5,6,83.482,67
28/01/2024,19:00:00,26,2,5,6,83.482,69
28/01/2024,20:00:00,22,2,5,6,83.482,67
28/01/2024,21:00:00,18,2,5,6,83.482,67
28/01/2024,22:00:00,13,3,5,6,83.482,66
28/01/2024,23:00:00,15,2,5,6,83.482,64
29/01/2024,00:00:00,18,2,5,6,83.482,64
29/01/2024,01:00:00,18,1,5,6,83.482,63
29/01/2024,02:00:00,19,1,5,4,83.482,63
29/01/2024,03:00:00,16,2,5,4,83.482,61
29/01/2024,04:00:00,12,2,5,6,83.482,61
29/01/2024,05:00:00,12,2,5,6,83.482,60
29/01/2024,06:00:00,8,2,5,6,83.482,60
29/01/2024,07:00:00,5,3,5,6,83.482,58
29/01/2024,08:00:00,2,3,5,6,83.482,58
29/01/2024,09:00:00,5,3,6,4,83.482,58
29/01/2024,10:00:00,8,3,7,4,83.482,57
29/01/2024,11:00:00,15,3,8,4,83.482,57
29/01/2024,12:00:00,21,2,8,4,83.482,55
29/01/2024,13:00:00,26,2,8,4,83.482,55
29/01/2024,14:00:00,34,2,8,4,83.482,54
29/01/2024,15:00:00,34,2,8,4,83.482,54
29/01/2024,16:00:00,33,2,7,4,83.482,54
29/01/2024,17:00:00,30,2,7,4,83.482,55
29/01/2024,18:00:00,29,2,6,4,83.482,54
29/01/2024,19:00:00,20,3,6,4,83.482,54
29/01/2024,20:00:00,13,4,6,4,83.482,54
29/01/2024,21:00:00,6,4,7,4,83.482,54
29/01/2024,22:00:00,11,3,7,4,83.482,54
29/01/2024,23:00:00,9,3,7,4,83.482,54
30/01/2024,00:00:00,9,3,7,4,83.482,54
30/01/2024,01:00:00,3,4,7,4,83.482,55
30/01/2024,02:00:00,6,3,7,4,83.482,55
30/01/2024,03:00:00,7,3,7,4,83.482,57
30/01/2024,04:00:00,7,2,6,4,83.482,57
30/01/2024,05:00:00,5,3,6,4,83.482,58
30/01/2024,06:00:00,6,3,6,4,83.482,60
30/01/2024,07:00:00,1,4,6,4,83.482,60
30/01/2024,08:00:00,1,3,8,6,83.482,61
30/01/2024,09:00:00,2,4,9,6,83.482,63
30/01/2024,10:00:00,5,4,10,6,83.482,63
30/01/2024,11:00:00,11,4,11,6,83.482,64
30/01/2024,12:00:00,23,2,11,6,83.482,64
30/01/2024,13:00:00,31,1,11,6,83.482,64
30/01/2024,14:00:00,34,2,11,6,83.482,64
30/01/2024,15:00:00,36,2,10,6,83.482,63
30/01/2024,16:00:00,35,2,9,6,83.482,63
30/01/2024,17:00:00,35,2,7,6,83.482,63
30/01/2024,18:00:00,32,3,7,6,83.482,61
30/01/2024,19:00:00,24,4,6,6,83.482,63
30/01/2024,20:00:00,20,5,7,6,83.482,63
30/01/2024,21:00:00,6,4,7,6,83.482,63
30/01/2024,22:00:00,3,5,8,6,83.482,63
30/01/2024,23:00:00,8,4,8,6,83.482,64
31/01/2024,00:00:00,9,3,8,6,83.482,63
31/01/2024,01:00:00,6,3,9,6,83.482,63
31/01/2024,02:00:00,4,4,9,6,83.482,63
31/01/2024,03:00:00,2,4,8,6,83.482,63
31/01/2024,04:00:00,1,4,8,6,83.482,63
31/01/2024,05:00:00,2,3,7,6,83.482,61
31/01/2024,06:00:00,3,3,7,6,83.482,61
31/01/2024,07:00:00,1,3,7,6,83.482,61
31/01/2024,08:00:00,1,3,8,6,83.482,61
31/01/2024,09:00:00,2,4,9,6,83.482,60
31/01/2024,10:00:00,3,6,12,6,83.482,61
31/01/2024,11:00:00,6,7,13,6,83.482,61
31/01/2024,12:00:00,14,6,14,6,83.482,61
31/01/2024,13:00:00,28,4,15,6,83.482,63
31/01/2024,14:00:00,38,3,15,6,83.482,64
31/01/2024,15:00:00,39,2,15,6,83.482,64
31/01/2024,16:00:00,37,1,14,6,83.482,64
31/01/2024,17:00:00,33,2,12,6,83.482,64
31/01/2024,18:00:00,27,2,9,6,83.482,64
31/01/2024,19:00:00,25,2,8,6,83.482,64
31/01/2024,20:00:00,14,4,7,6,83.482,63
31/01/2024,21:00:00,8,5,7,6,83.482,63
31/01/2024,22:00:00,8,5,7,6,83.482,63
31/01/2024,23:00:00,7,5,8,6,83.482,63
01/02/2024,00:00:00,12,3,8,6,83.482,64
01/02/2024,01:00:00,10,4,8,6,83.482,64
01/02/2024,02:00:00,4,4,9,6,83.482,64
01/02/2024,03:00:00,1,5,9,6,83.482,64
01/02/2024,04:00:00,1,4,9,6,83.482,66
01/02/2024,05:00:00,2,4,8,6,83.482,66
01/02/2024,06:00:00,1,4,8,6,83.482,66
01/02/2024,07:00:00,1,4,9,6,83.482,67
01/02/2024,08:00:00,1,4,10,6,83.482,67
01/02/2024,09:00:00,3,4,11,6,83.482,67
01/02/2024,10:00:00,8,4,12,6,83.482,69
01/02/2024,11:00:00,21,4,12,6,83.482,67
01/02/2024,12:00:00,33,3,12,6,83.482,67
01/02/2024,13:00:00,41,2,12,6,83.482,66
01/02/2024,14:00:00,46,2,11,6,83.482,66
01/02/2024,15:00:00,39,2,11,6,83.482,66
01/02/2024,16:00:00,32,2,9,6,83.482,66
01/02/2024,17:00:00,28,2,8,6,83.482,67
01/02/2024,18:00:00,27,2,7,6,83.482,67
01/02/2024,19:00:00,27,2,6,6,83.482,67
01/02/2024,20:00:00,21,2,6,6,83.482,69
01/02/2024,21:00:00,21,2,6,6,83.482,67
01/02/2024,22:00:00,19,2,7,6,83.482,67
01/02/2024,23:00:00,24,2,6,6,83.482,66
02/02/2024,00:00:00,26,2,6,6,83.482,66
02/02/2024,01:00:00,25,2,6,6,83.482,66
02/02/2024,02:00:00,16,3,7,6,83.482,64
02/02/2024,03:00:00,2,4,7,6,83.482,64
02/02/2024,04:00:00,4,4,7,6,83.482,64
02/02/2024,05:00:00,7,3,7,6,83.482,64
02/02/2024,06:00:00,1,4,7,6,83.482,64
02/02/2024,07:00:00,1,4,8,6,83.482,64
02/02/2024,08:00:00,1,4,9,6,83.482,64
02/02/2024,09:00:00,4,4,10,6,83.482,64
02/02/2024,10:00:00,9,4,11,6,83.482,64
02/02/2024,11:00:00,24,3,11,6,83.482,64
02/02/2024,12:00:00,29,2,11,6,83.482,64
02/02/2024,13:00:00,28,1,11,6,83.482,64
02/02/2024,14:00:00,29,1,11,6,83.482,64
02/02/2024,15:00:00,30,1,10,6,83.482,63
02/02/2024,16:00:00,29,1,9,6,83.482,63
02/02/2024,17:00:00,29,1,8,6,83.482,63
02/02/2024,18:00:00,28,1,6,6,83.482,63
02/02/2024,19:00:00,25,2,6,6,83.482,63
02/02/2024,20:00:00,21,2,6,6,83.482,63
02/02/2024,21:00:00,18,2,6,6,83.482,63
02/02/2024,22:00:00,18,2,6,6,83.482,63
02/02/2024,23:00:00,19,2,6,6,83.482,61
03/02/2024,00:00:00,21,2,6,6,83.482,61
03/02/2024,01:00:00,24,1,6,6,83.482,61
03/02/2024,02:00:00,24,1,6,6,83.482,61
03/02/2024,03:00:00,24,1,6,6,83.482,60
03/02/2024,04:00:00,23,1,6,6,83.482,58
03/02/2024,05:00:00,22,1,5,6,83.482,57
03/02/2024,06:00:00,21,1,5,6,83.482,57
03/02/2024,07:00:00,20,1,5,6,83.482,55
03/02/2024,08:00:00,18,2,5,6,83.482,54
03/02/2024,09:00:00,19,2,5,6,83.482,52
03/02/2024,10:00:00,21,1,5,6,83.482,42
03/02/2024,11:00:00,23,1,5,6,83.482,42
03/02/2024,12:00:00,26,1,5,6,83.482,38
03/02/2024,13:00:00,29,1,5,6,83.482,38
03/02/2024,14:00:00,31,1,5,6,83.482,38
03/02/2024,15:00:00,32,1,5,6,83.482,38
03/02/2024,16:00:00,32,1,5,6,83.482,38
03/02/2024,17:00:00,33,1,5,6,83.482,38
03/02/2024,18:00:00,31,1,5,6,83.482,38
03/02/2024,19:00:00,30,1,5,6,83.482,38
03/02/2024,20:00:00,28,1,5,6,83.482,38
03/02/2024,21:00:00,28,1,5,6,83.482,38
03/02/2024,22:00:00,28,1,5,6,83.482,33
03/02/2024,23:00:00,26,1,5,6,83.482,33
04/02/2024,00:00:00,29,1,5,6,83.482,33
04/02/2024,01:00:00,26,1,5,6,83.482,33
04/02/2024,02:00:00,26,1,5,6,83.482,33
04/02/2024,03:00:00,21,2,5,6,83.482,33
04/02/2024,04:00:00,22,1,5,6,83.482,33
04/02/2024,05:00:00,16,2,5,6,83.482,33
04/02/2024,06:00:00,6,3,5,6,83.482,33
04/02/2024,07:00:00,1,4,6,6,83.482,33
04/02/2024,08:00:00,3,4,7,6,83.482,38
04/02/2024,09:00:00,8,3,7,6,83.482,38
04/02/2024,10:00:00,15,3,8,6,83.482,38
04/02/2024,11:00:00,27,2,8,6,83.482,42
04/02/2024,12:00:00,34,2,8,6,83.482,42
04/02/2024,13:00:00,44,2,8,6,83.482,42
04/02/2024,14:00:00,55,2,8,6,83.482,42
04/02/2024,15:00:00,61,2,8,6,83.482,42
04/02/2024,16:00:00,53,1,7,6,83.482,38
04/02/2024,17:00:00,41,1,7,6,83.482,42
04/02/2024,18:00:00,39,1,6,6,83.482,42
04/02/2024,19:00:00,34,2,6,6,83.482,38
04/02/2024,20:00:00,24,3,7,6,83.482,42
04/02/2024,21:00:00,14,4,7,6,83.482,42
04/02/2024,22:00:00,3,6,9,6,83.482,52
04/02/2024,23:00:00,1,6,11,6,83.482,54
05/02/2024,00:00:00,1,6,12,6,83.482,57
05/02/2024,01:00:00,1,5,13,6,83.482,58
05/02/2024,02:00:00,1,5,14,8,83.482,60
05/02/2024,03:00:00,4,4,14,8,83.482,61
05/02/2024,04:00:00,7,4,14,8,83.482,63
05/02/2024,05:00:00,11,3,14,8,83.482,63
05/02/2024,06:00:00,11,3,13,8,83.482,64
05/02/2024,07:00:00,9,3,11,8,83.482,64
05/02/2024,08:00:00,11,3,10,8,83.482,63
05/02/2024,09:00:00,16,3,9,8,83.482,63
05/02/2024,10:00:00,25,2,8,8,83.482,63
05/02/2024,11:00:00,29,1,8,8,83.482,61
05/02/2024,12:00:00,31,1,7,8,83.482,61
05/02/2024,13:00:00,32,1,7,8,83.482,61
05/02/2024,14:00:00,33,2,7,8,83.482,60
05/02/2024,15:00:00,34,2,7,6,83.482,60
05/02/2024,16:00:00,31,2,7,6,83.482,60
05/02/2024,17:00:00,31,2,6,6,83.482,60
05/02/2024,18:00:00,27,2,7,6,83.482,58
05/02/2024,19:00:00,25,2,7,6,83.482,58
05/02/2024,20:00:00,20,3,7,6,83.482,58
05/02/2024,21:00:00,21,2,7,6,83.482,58
05/02/2024,22:00:00,20,2,7,6,83.482,58
05/02/2024,23:00:00,21,2,7,6,83.482,57
06/02/2024,00:00:00,21,1,7,6,83.482,54
06/02/2024,01:00:00,24,1,7,6,83.482,52
06/02/2024,02:00:00,24,1,7,6,83.482,42
06/02/2024,03:00:00,26,1,6,6,83.482,38
06/02/2024,04:00:00,27,1,6,6,83.482,33
06/02/2024,05:00:00,19,2,6,6,83.482,29
06/02/2024,06:00:00,19,2,6,6,83.482,29
06/02/2024,07:00:00,12,3,6,6,83.482,29
06/02/2024,08:00:00,6,4,6,6,83.482,25
06/02/2024,09:00:00,11,4,7,6,83.482,25
06/02/2024,10:00:00,19,3,8,4,83.482,25
06/02/2024,11:00:00,24,2,8,4,83.482,25
06/02/2024,12:00:00,26,2,8,4,83.482,25
06/02/2024,13:00:00,31,2,9,4,83.482,25
06/02/2024,14:00:00,41,2,9,6,83.482,25
06/02/2024,15:00:00,55,2,9,6,83.482,25
06/02/2024,16:00:00,65,2,9,6,83.482,25
06/02/2024,17:00:00,59,2,9,6,83.482,25
06/02/2024,18:00:00,51,2,8,6,83.482,29
06/02/2024,19:00:00,43,3,7,6,83.482,29
06/02/2024,20:00:00,19,5,7,6,83.482,29
06/02/2024,21:00:00,11,4,7,6,83.482,33
06/02/2024,22:00:00,14,3,6,6,83.482,33
06/02/2024,23:00:00,8,4,5,6,83.482,33
07/02/2024,00:00:00,8,4,5,6,83.482,38
07/02/2024,01:00:00,9,4,5,6,83.482,38
07/02/2024,02:00:00,1,4,5,6,83.482,42
07/02/2024,03:00:00,1,4,5,6,83.482,52
07/02/2024,04:00:00,4,4,5,6,83.482,54
07/02/2024,05:00:00,7,3,5,6,83.482,55
07/02/2024,06:00:00,4,4,5,6,83.482,57
07/02/2024,07:00:00,1,4,5,6,83.482,57
07/02/2024,08:00:00,1,4,6,6,83.482,58
07/02/2024,09:00:00,2,5,8,6,83.482,61
07/02/2024,10:00:00,8,6,9,6,83.482,63
07/02/2024,11:00:00,21,5,9,6,83.482,66
07/02/2024,12:00:00,43,3,9,6,83.482,67
07/02/2024,13:00:00,67,3,9,6,83.482,67
07/02/2024,14:00:00,69,2,9,8,83.482,69
07/02/2024,15:00:00,61,2,9,8,83.482,69
07/02/2024,16:00:00,57,2,7,8,83.482,70
07/02/2024,17:00:00,46,2,5,8,83.482,70
07/02/2024,18:00:00,42,2,4,8,83.482,70
07/02/2024,19:00:00,36,3,3,8,83.482,70
07/02/2024,20:00:00,21,5,3,8,83.482,70
07/02/2024,21:00:00,6,8,4,8,83.482,70
07/02/2024,22:00:00,1,8,6,8,83.482,70
07/02/2024,23:00:00,1,7,9,8,83.482,72
08/02/2024,00:00:00,1,7,11,8,83.482,75
08/02/2024,01:00:00,1,6,12,8,83.482,78
08/02/2024,02:00:00,4,6,13,8,83.482,79
08/02/2024,03:00:00,7,5,14,8,83.482,81
08/02/2024,04:00:00,8,4,14,8,83.482,81
08/02/2024,05:00:00,11,4,13,8,83.482,81
08/02/2024,06:00:00,4,4,11,8,83.482,81
08/02/2024,07:00:00,2,5,9,8,83.482,82
08/02/2024,08:00:00,1,5,8,8,83.482,82
08/02/2024,09:00:00,3,6,8,8,83.482,82
08/02/2024,10:00:00,9,6,8,8,83.482,81
08/02/2024,11:00:00,24,5,8,8,83.482,81
08/02/2024,12:00:00,43,3,8,8,83.482,81
08/02/2024,13:00:00,82,3,8,8,83.482,81
08/02/2024,14:00:00,73,2,8,8,83.482,82
08/02/2024,15:00:00,59,2,8,8,83.482,82
08/02/2024,16:00:00,65,2,7,8,83.482,82
08/02/2024,17:00:00,73,2,6,8,83.482,82
08/02/2024,18:00:00,65,2,4,8,83.482,82
08/02/2024,19:00:00,44,3,4,8,83.482,84
08/02/2024,20:00:00,25,6,4,8,83.482,84
08/02/2024,21:00:00,4,10,5,8,83.482,85
08/02/2024,22:00:00,1,9,7,8,83.482,85
08/02/2024,23:00:00,1,8,9,8,83.482,85
09/02/2024,00:00:00,1,8,10,8,83.482,84
09/02/2024,01:00:00,1,8,12,8,83.482,84
09/02/2024,02:00:00,1,7,13,8,83.482,85
09/02/2024,03:00:00,2,6,13,8,83.482,85
09/02/2024,04:00:00,10,4,13,10,83.482,87
09/02/2024,05:00:00,3,5,12,10,83.482,87
09/02/2024,06:00:00,1,5,11,10,83.482,88
09/02/2024,07:00:00,1,6,10,10,83.482,88
09/02/2024,08:00:00,1,6,10,10,83.482,90
09/02/2024,09:00:00,3,7,10,10,83.482,90
09/02/2024,10:00:00,8,7,10,10,83.482,90
09/02/2024,11:00:00,24,5,10,10,83.482,91
09/02/2024,12:00:00,39,4,10,10,83.482,91
09/02/2024,13:00:00,63,3,10,10,83.482,91
09/02/2024,14:00:00,61,2,10,10,83.482,90
09/02/2024,15:00:00,44,2,9,10,83.482,90
09/02/2024,16:00:00,36,2,7,10,83.482,90
09/02/2024,17:00:00,37,2,6,10,83.482,90
09/02/2024,18:00:00,36,2,4,10,83.482,90
09/02/2024,19:00:00,33,2,3,10,83.482,88
09/02/2024,20:00:00,20,5,3,8,83.482,88
09/02/2024,21:00:00,14,6,4,8,83.482,87
09/02/2024,22:00:00,5,7,5,8,83.482,87
09/02/2024,23:00:00,1,7,6,8,83.482,85
10/02/2024,00:00:00,1,6,8,8,83.482,84
10/02/2024,01:00:00,1,6,9,8,83.482,82
10/02/2024,02:00:00,1,6,10,8,83.482,81
10/02/2024,03:00:00,1,5,11,8,83.482,81
10/02/2024,04:00:00,1,5,11,8,83.482,81
10/02/2024,05:00:00,1,5,11,8,83.482,81
10/02/2024,06:00:00,1,5,11,8,83.482,81
10/02/2024,07:00:00,1,4,10,8,83.482,81
10/02/2024,08:00:00,1,4,10,8,83.482,81
10/02/2024,09:00:00,3,5,10,8,83.482,79
10/02/2024,10:00:00,10,6,10,8,83.482,79
10/02/2024,11:00:00,29,2,9,8,83.482,79
10/02/2024,12:00:00,36,2,9,8,83.482,79
10/02/2024,13:00:00,32,1,8,8,83.482,78
10/02/2024,14:00:00,32,1,8,8,83.482,78
10/02/2024,15:00:00,34,1,7,8,83.482,78
10/02/2024,16:00:00,33,1,6,8,83.482,78
10/02/2024,17:00:00,33,1,4,8,83.482,78
10/02/2024,18:00:00,33,1,3,8,83.482,78
10/02/2024,19:00:00,29,2,2,8,83.482,78
10/02/2024,20:00:00,24,2,2,8,83.482,78
10/02/2024,21:00:00,14,3,3,8,83.482,76
10/02/2024,22:00:00,12,3,3,8,83.482,76
10/02/2024,23:00:00,11,3,4,6,83.482,76
11/02/2024,00:00:00,4,4,4,6,83.482,76
11/02/2024,01:00:00,1,5,5,6,83.482,75
11/02/2024,02:00:00,1,4,6,6,83.482,73
11/02/2024,03:00:00,1,5,6,6,83.482,72
11/02/2024,04:00:00,1,4,7,6,83.482,72
11/02/2024,05:00:00,1,4,7,6,83.482,70
11/02/2024,06:00:00,1,4,7,6,83.482,70
11/02/2024,07:00:00,1,4,7,6,83.482,70
11/02/2024,08:00:00,1,4,7,6,83.482,69
11/02/2024,09:00:00,6,4,7,6,83.482,67
11/02/2024,10:00:00,14,4,7,6,83.482,67
11/02/2024,11:00:00,27,2,6,6,83.482,66
11/02/2024,12:00:00,37,2,6,6,83.482,66
11/02/2024,13:00:00,31,1,5,6,83.482,64
11/02/2024,14:00:00,31,1,5,6,83.482,64
11/02/2024,15:00:00,31,1,4,6,83.482,64
11/02/2024,16:00:00,30,1,4,6,83.482,64
11/02/2024,17:00:00,29,1,3,6,83.482,64
11/02/2024,18:00:00,29,1,2,6,83.482,64
11/02/2024,19:00:00,26,1,2,6,83.482,64
11/02/2024,20:00:00,21,2,2,6,83.482,64
11/02/2024,21:00:00,19,2,2,6,83.482,64
11/02/2024,22:00:00,18,2,2,6,83.482,63
11/02/2024,23:00:00,4,4,3,6,83.482,63
12/02/2024,00:00:00,2,4,4,6,83.482,61
12/02/2024,01:00:00,1,4,4,6,83.482,61
12/02/2024,02:00:00,3,4,5,6,83.482,61
12/02/2024,03:00:00,12,2,5,6,83.482,61
12/02/2024,04:00:00,17,2,5,6,83.482,60
12/02/2024,05:00:00,19,1,5,6,83.482,58
12/02/2024,06:00:00,19,1,4,6,83.482,57
12/02/2024,07:00:00,8,3,4,6,83.482,55
12/02/2024,08:00:00,7,3,4,6,83.482,54
12/02/2024,09:00:00,15,2,3,6,83.482,54
12/02/2024,10:00:00,20,2,3,4,83.482,52
12/02/2024,11:00:00,24,1,3,4,83.482,52
12/02/2024,12:00:00,23,1,3,4,83.482,52
12/02/2024,13:00:00,23,1,3,4,83.482,52
12/02/2024,14:00:00,24,1,3,4,83.482,42
12/02/2024,15:00:00,26,1,3,4,83.482,42
12/02/2024,16:00:00,25,1,2,4,83.482,42
12/02/2024,17:00:00,26,1,2,4,83.482,42
12/02/2024,18:00:00,24,2,2,4,83.482,42
12/02/2024,19:00:00,20,2,2,4,83.482,42
